Title

1147 atoms
14 atom types
252 bonds
252 bond types

-13.649000 13.649000 xlo xhi
-13.649000 13.649000 ylo yhi
-8.092000 8.092000 zlo zhi


Atoms

262 1 6 0.14510 4.127 6.824 -1.114 #C1
263 1 6 0.14510 2.699 -0.001 -5.160 #C1
264 1 6 0.14510 9.523 6.824 -1.114 #C1
265 1 6 0.14510 -0.001 2.699 -2.932 #C1
266 1 6 0.14510 6.824 9.523 -6.978 #C1
267 1 6 0.14510 -0.001 10.950 -2.932 #C1
268 1 6 0.14510 6.824 4.127 -6.978 #C1
269 1 6 0.14510 2.699 -0.001 -2.932 #C1
270 1 6 0.14510 9.523 6.824 -6.978 #C1
271 1 6 0.14510 10.950 -0.001 -2.932 #C1
272 1 6 0.14510 4.127 6.824 -6.978 #C1
273 1 6 0.14510 -0.001 -10.951 2.932 #C1
274 1 6 0.14510 6.824 -4.127 6.978 #C1
275 1 6 0.14510 -0.001 -2.699 2.932 #C1
276 1 6 0.14510 6.824 -9.522 6.978 #C1
277 1 6 0.14510 10.950 -13.649 2.932 #C1
278 1 6 0.14510 4.127 -6.825 6.978 #C1
279 1 6 0.14510 2.699 -13.649 2.932 #C1
280 1 6 0.14510 9.523 -6.825 6.978 #C1
281 1 6 0.14510 -0.001 -10.951 5.160 #C1
282 1 6 0.14510 6.824 -4.127 1.114 #C1
283 1 6 0.14510 -0.001 -2.699 5.160 #C1
284 1 6 0.14510 6.824 -9.522 1.114 #C1
285 1 6 0.14510 2.699 -13.649 5.160 #C1
286 1 6 0.14510 9.523 -6.825 1.114 #C1
287 1 6 0.14510 10.950 -13.649 5.160 #C1
288 1 6 0.14510 4.127 -6.825 1.114 #C1
289 1 6 0.14510 -13.649 2.699 2.932 #C1
290 1 6 0.14510 -6.825 9.523 6.978 #C1
291 1 6 0.14510 -13.649 10.950 2.932 #C1
292 1 6 0.14510 -6.825 4.127 6.978 #C1
293 1 6 0.14510 -2.699 -0.001 2.932 #C1
294 1 6 0.14510 -9.522 6.824 6.978 #C1
295 1 6 0.14510 -10.951 -0.001 2.932 #C1
296 1 6 0.14510 -4.127 6.824 6.978 #C1
297 1 6 0.14510 -13.649 2.699 5.160 #C1
298 1 6 0.14510 -6.825 9.523 1.114 #C1
299 1 6 0.14510 -13.649 10.950 5.160 #C1
300 1 6 0.14510 -6.825 4.127 1.114 #C1
301 1 6 0.14510 -10.951 -0.001 5.160 #C1
302 1 6 0.14510 -4.127 6.824 1.114 #C1
303 1 6 0.14510 -2.699 -0.001 5.160 #C1
304 1 6 0.14510 -9.522 6.824 1.114 #C1
305 1 6 0.14510 -0.001 2.699 2.932 #C1
306 1 6 0.14510 6.824 9.523 6.978 #C1
307 1 6 0.14510 -0.001 10.950 2.932 #C1
308 1 6 0.14510 6.824 4.127 6.978 #C1
309 1 6 0.14510 10.950 -0.001 2.932 #C1
310 1 6 0.14510 4.127 6.824 6.978 #C1
311 1 6 0.14510 2.699 -0.001 2.932 #C1
312 1 6 0.14510 9.523 6.824 6.978 #C1
313 1 6 0.14510 -0.001 2.699 5.160 #C1
314 1 6 0.14510 6.824 9.523 1.114 #C1
315 1 6 0.14510 -0.001 10.950 5.160 #C1
316 1 6 0.14510 6.824 4.127 1.114 #C1
317 1 6 0.14510 2.699 -0.001 5.160 #C1
318 1 6 0.14510 9.523 6.824 1.114 #C1
319 1 6 0.14510 10.950 -0.001 5.160 #C1
320 1 6 0.14510 4.127 6.824 1.114 #C1
321 1 7 -0.32090 -13.649 -9.551 -5.226 #C2
322 1 7 -0.32090 -6.825 -2.725 -1.180 #C2
323 1 7 -0.32090 -13.649 -4.099 -5.226 #C2
324 1 7 -0.32090 -6.825 -10.924 -1.180 #C2
325 1 7 -0.32090 -4.099 -13.649 -5.226 #C2
326 1 7 -0.32090 -10.924 -6.825 -1.180 #C2
327 1 7 -0.32090 -9.551 -13.649 -5.226 #C2
328 1 7 -0.32090 -2.725 -6.825 -1.180 #C2
329 1 7 -0.32090 -13.649 -9.551 -2.866 #C2
330 1 7 -0.32090 -6.825 -2.725 -6.912 #C2
331 1 7 -0.32090 -13.649 -4.099 -2.866 #C2
332 1 7 -0.32090 -6.825 -10.924 -6.912 #C2
333 1 7 -0.32090 -9.551 -13.649 -2.866 #C2
334 1 7 -0.32090 -2.725 -6.825 -6.912 #C2
335 1 7 -0.32090 -4.099 -13.649 -2.866 #C2
336 1 7 -0.32090 -10.924 -6.825 -6.912 #C2
337 1 7 -0.32090 -0.001 -9.551 -5.226 #C2
338 1 7 -0.32090 6.824 -2.725 -1.180 #C2
339 1 7 -0.32090 -0.001 -4.099 -5.226 #C2
340 1 7 -0.32090 6.824 -10.924 -1.180 #C2
341 1 7 -0.32090 9.550 -13.649 -5.226 #C2
342 1 7 -0.32090 2.726 -6.825 -1.180 #C2
343 1 7 -0.32090 4.098 -13.649 -5.226 #C2
344 1 7 -0.32090 10.924 -6.825 -1.180 #C2
345 1 7 -0.32090 -0.001 -9.551 -2.866 #C2
346 1 7 -0.32090 6.824 -2.725 -6.912 #C2
347 1 7 -0.32090 -0.001 -4.099 -2.866 #C2
348 1 7 -0.32090 6.824 -10.924 -6.912 #C2
